time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
02/08/2021 9:00,-7.5,-13.6,-15.6,52.43,0,0,0,19.35,14.5,322,1030.3,0,16,176,2,Clear,clear-day
02/08/2021 10:00,-6.4,-11.4,-14.5,52.76,0,0,0,19.2,11.6,316,1030.5,49.1,16,249,2,Partially cloudy,partly-cloudy-day
02/08/2021 11:00,-5.4,-9.5,-14.5,48.71,0,0,0,19.05,9.5,15,1030.7,0,16,351,4,Clear,clear-day
02/08/2021 12:00,-4.7,-4.7,-14,47.89,0,0,0,18.91,0,0,1030.4,0,16,510,5,Clear,clear-day
02/08/2021 13:00,-3.2,-3.2,-13.5,44.74,0,0,0,18.76,0.9,1,1029.9,0,16,586,6,Clear,clear-day
02/08/2021 14:00,-3.4,-6.5,-13.9,44.1,0,0,0,18.61,7.5,200,1029.2,0,16,527,5,Clear,clear-day
02/08/2021 15:00,-2.5,-5,-14.4,39.71,0,0,0,18.46,6,269,1029.4,0,16,247,2,Clear,clear-day
02/08/2021 16:00,-2.5,-4.4,-14.3,39.92,0,0,0,18.32,5,320,1029.5,0,16,136,1,Clear,clear-day
02/08/2021 17:00,-2,-2,-14.8,36.91,0,0,0,18.17,0,0,1029.5,0,16,65,1,Clear,clear-day
02/08/2021 18:00,-4.1,-4.1,-13.6,47.56,0,0,0,18.02,0,0,1029.3,0,16,11,0,Clear,clear-night
02/08/2021 19:00,-4.3,-4.3,-13.5,48.69,0,0,0,17.87,4.5,155,1029.8,0,16,0,0,Clear,clear-night
02/08/2021 20:00,-5.6,-5.6,-12,60.44,0,0,0,17.72,0,0,1029.8,0,16,0,0,Clear,clear-night
02/08/2021 21:00,-5.8,-5.8,-11.9,61.88,0,0,0,17.58,0.4,15,1029.7,0,16,0,0,Clear,clear-night
02/08/2021 22:00,-6.6,-6.6,-11.8,66.18,0,0,0,17.43,0,0,1029.5,0,16,0,0,Clear,clear-night
02/08/2021 23:00,-6.7,-6.7,-11.8,66.73,0,0,0,17.28,0,0,1029.4,0,16,0,0,Clear,clear-night
02/09/2021 0:00,-7.9,-7.9,-12,72.13,0,0,0,17.13,0,0,1028.7,2.2,16,0,0,Clear,clear-night
02/09/2021 1:00,-8.7,-8.7,-12,77.15,0,0,0,16.99,4.5,342,1029.2,2.2,16,0,0,Clear,clear-night
02/09/2021 2:00,-8.7,-8.7,-11.9,77.65,0,0,0,16.84,0.6,10,1028.5,2.2,16,0,0,Clear,clear-night
02/09/2021 3:00,-8.6,-8.6,-11,82.89,0,0,0,16.69,0,0,1027.7,27.1,16,0,0,Partially cloudy,partly-cloudy-night
02/09/2021 4:00,-7.7,-10.8,-10.5,80.02,0,0,0,16.54,5.9,23,1026.6,91.1,16,0,0,Overcast,cloudy
02/09/2021 5:00,-6.2,-9.6,-9.3,78.68,0,0,0,16.39,7.1,12,1026,95.1,16,0,0,Overcast,cloudy
02/09/2021 6:00,-5.5,-9.5,-8.6,78.48,0,0,0,16.25,9,8,1025.9,99.1,16,0.2,0,Overcast,cloudy
02/09/2021 7:00,-4.2,-7.5,-7.9,75.22,0,0,0,16.1,7.7,11,1025.1,86.7,16,1,0,Partially cloudy,partly-cloudy-day
02/09/2021 8:00,-4,-7.8,-7.4,77.34,0,0,0,15.95,9.2,62,1024.7,99.1,16,14,0,Overcast,cloudy
02/09/2021 9:00,-2.5,-5.9,-5.8,78.25,0,0,0,15.04,8.9,61,1023.8,100,16,21,0,Overcast,cloudy
02/09/2021 10:00,-1.5,-4.1,-4.6,79.25,0,0,0,14.95,6.9,67,1022.3,100,15.7,24,0,Overcast,cloudy
02/09/2021 11:00,-0.9,-4,-2.9,85.84,0,0,0,14.87,8.7,78,1021.3,100,6.1,41,0,Overcast,cloudy
02/09/2021 12:00,-1.5,-6.3,-2.7,91.6,0,0,0,14.79,15.2,353,1020.9,100,5,241.9,2,Overcast,cloudy
02/09/2021 13:00,-1.8,-6.5,-2.9,91.63,0,0,0,14.7,14.5,342,1019.8,100,3.2,114,1,Overcast,cloudy
02/09/2021 14:00,-1,-4.8,-1.5,96.19,0,0,0,14.62,11.2,360,1018.8,100,2.9,94,1,Overcast,cloudy
02/09/2021 15:00,0.1,-3,-1.5,88.84,0.03,100,0,14.54,9.5,340,1018.7,100,6.2,165,2,"Snow, Rain, Overcast",rain
02/09/2021 16:00,0.8,-2.2,-1,87.63,0,0,0,14.45,9.5,340,1019.2,100,10,86,1,Overcast,cloudy
02/09/2021 17:00,0.8,-2.3,-1,87.41,0,0,0,14.37,9.8,348,1019.4,94.2,10.1,43,0,Overcast,cloudy
02/09/2021 18:00,0.7,-2.2,-1.1,87.55,0,0,0,14.29,9,341,1020.3,96,13.2,5,0,Overcast,cloudy
02/09/2021 19:00,-0.4,-3.3,-2,89,0,0,0,14.21,8.4,325,1020.9,100,13.3,0,0,Overcast,cloudy
02/09/2021 20:00,-0.9,-3.9,-3.1,85.09,0,0,0,14.12,8.3,324,1021.4,84.9,13.3,0,0,Partially cloudy,partly-cloudy-night
02/09/2021 21:00,-1,-4.2,-3.2,84.94,0,0,0,14.04,9.1,305,1021.9,94.2,14.1,0,0,Overcast,cloudy
02/09/2021 22:00,-1.4,-4.8,-3.7,84.37,0,0,0,13.96,9.4,324,1022.3,58,14.1,0,0,Partially cloudy,partly-cloudy-night
02/09/2021 23:00,-2.5,-6.3,-4.8,84.29,0,0,0,13.87,10.1,343,1022.6,4,15.8,0,0,Clear,clear-night
02/10/2021 0:00,-2.7,-6.3,-4.9,84.35,0,0,0,13.79,9.3,334,1023.1,0,15.8,0,0,Clear,clear-night
02/10/2021 1:00,-4.7,-4.7,-6.1,90.27,0,0,0,13.71,1.2,7,1023.3,0,13.1,0,0,Clear,clear-night
02/10/2021 2:00,-4.8,-4.8,-6.6,87.15,0,0,0,13.62,1.5,359,1023.8,0,11.6,0,0,Clear,clear-night
02/10/2021 3:00,-5.7,-5.7,-6.9,91.21,0,0,0,13.54,0,0,1024.1,0,8.9,0,0,Clear,clear-night
02/10/2021 4:00,-6.2,-9.1,-7.6,89.65,0,0,0,13.46,5.9,307,1024.7,0,13.9,0,0,Clear,clear-night
02/10/2021 5:00,-7.4,-7.4,-8.7,90.53,0,0,0,13.37,1.3,360,1025.9,0,8.8,0,0,Clear,clear-night
02/10/2021 6:00,-7.7,-11,-9.7,85.74,0,0,0,13.29,6.2,336,1026.6,0,13.2,0.9,0,Clear,clear-night
02/10/2021 7:00,-7.5,-10.5,-8.8,90.35,0,0,0,13.21,5.7,16,1026.8,4,15.6,2,0,Clear,clear-day
02/10/2021 8:00,-6.3,-6.3,-8.2,86.34,0,0,0,13.12,1,4,1027.8,0,15.5,39,0,Clear,clear-day
02/10/2021 9:00,-5.2,-5.2,-6.5,91.04,0,0,0.2,13.32,0.9,7,1028.5,0,11.6,123,1,Clear,snow
02/10/2021 10:00,-2.9,-2.9,-8.4,65.44,0,0,0.2,13.52,1.2,11,1028.4,0,16,244,2,Clear,snow
02/10/2021 11:00,-1.4,-4.2,-8.5,58.5,0,0,0.2,13.72,7.7,20,1028.2,0,16,380,4,Clear,snow
02/10/2021 12:00,-0.9,-4.2,-8.9,54.63,0,0,0.2,13.91,9.3,305,1027.8,0,16,462,5,Clear,snow
02/10/2021 13:00,-0.9,-2.9,-8.4,56.89,0,0,0.2,14.11,5.6,260,1026.8,2.2,16,325,3,Clear,snow
02/10/2021 14:00,-0.4,-4.2,-8.8,53.4,0,0,0.2,14.31,11.4,257,1026.5,31.2,16,273,3,Partially cloudy,snow
02/10/2021 15:00,0.7,-2.2,-8.3,50.94,0,0,0.2,14.5,9.2,306,1026.1,33.3,16,269,3,Partially cloudy,snow
02/10/2021 16:00,0.7,-2.4,-9.2,47.46,0,0,0.2,14.7,9.8,307,1025.8,37.4,16,150,2,Partially cloudy,snow
02/10/2021 17:00,0.1,-1.4,-8.7,51.59,0,0,0.2,14.9,5,252,1025.9,51.3,16,55,1,Partially cloudy,snow
02/10/2021 18:00,0.1,0.1,-8.1,54.13,0,0,0.2,15.1,0.6,357,1025.5,96,16,14,0,Overcast,snow
02/10/2021 19:00,-0.5,-0.5,-7.1,61.19,0,0,0.2,15.29,0.6,336,1025.8,99.1,16,0,0,Overcast,snow
02/10/2021 20:00,0.1,0.1,-7.1,58.76,0,0,0.2,15.49,0,0,1025.2,96,16,0,0,Overcast,snow
02/10/2021 21:00,-0.9,-0.9,-6.5,65.82,0,0,0.2,15.69,0.6,21,1024.8,96,16,0,0,Overcast,snow
02/10/2021 22:00,-0.6,-0.6,-6.5,64.02,0,0,0.2,15.88,0.6,16,1024.6,94.2,16,0,0,Overcast,snow
02/10/2021 23:00,-1.1,-1.1,-6.2,68.27,0,0,0.2,16.08,0.3,0,1024.8,93.9,8,0,0,Overcast,snow
02/11/2021 0:00,-2.1,-2.1,-4.2,85.24,0.6,100,0.2,16.28,1,11,1024.9,56.2,1.3,0,0,"Snow, Partially cloudy",snow
02/11/2021 1:00,-2.7,-5.8,-3.7,92.78,1.59,100,0.2,16.48,7.8,70,1024.3,56.2,1.1,0,0,"Snow, Partially cloudy",snow
02/11/2021 2:00,-2.7,-6.4,-3.7,92.84,0.78,100,0.2,16.67,9.4,78,1023.7,56.2,2,0,0,"Snow, Partially cloudy",snow
02/11/2021 3:00,-2.7,-6.3,-3.7,92.9,0.55,100,0.2,16.87,9.2,60,1023.2,100,1.9,0,0,"Snow, Overcast",snow
02/11/2021 4:00,-2.7,-6.5,-3.7,92.81,0.22,100,0.2,17.07,9.9,70,1022.6,100,3.4,0,0,"Snow, Overcast",snow
02/11/2021 5:00,-2.7,-6.8,-3.7,92.54,0.1,100,0.2,17.26,11,62,1022.9,100,4.6,0,0,"Snow, Overcast",snow
02/11/2021 6:00,-2.7,-7.6,-3.8,92.24,0.06,100,0.2,17.46,14.5,43,1022.8,99.1,7.6,0.4,0,"Snow, Overcast",snow
02/11/2021 7:00,-3.1,-8.4,-4.7,88.55,0.21,100,0.2,17.66,16,42,1023.2,100,10.5,34.1,0,"Snow, Overcast",snow
02/11/2021 8:00,-3.6,-8.4,-5.3,87.55,0.02,100,0.2,17.86,13.4,36,1023.6,89.9,14.2,10,0,"Snow, Partially cloudy",snow
02/11/2021 9:00,-3.1,-8.3,-5.4,83.96,0,0,0.59,18.45,15.4,42,1023.8,99.1,15.8,31,0,Overcast,snow
02/11/2021 10:00,-2.6,-6.9,-5.5,80.76,0,0,0,18.38,11.7,25,1024,100,15.8,56,1,Overcast,cloudy
02/11/2021 11:00,-2.6,-6.4,-5.5,80.13,0,0,0,18.31,10.2,12,1024.5,100,15.8,48,0,Overcast,cloudy
02/11/2021 12:00,-1.9,-5.4,-5,79.41,0,0,0,18.25,9.7,6,1024.1,100,16,68,1,Overcast,cloudy
02/11/2021 13:00,-1.1,-5,-5.9,69.47,0,0,0,18.18,11.6,12,1023.4,100,16,100,1,Overcast,cloudy
02/11/2021 14:00,-1,-5.4,-6.4,66.76,0,0,0,18.12,14,3,1023.4,99.1,16,110,1,Overcast,cloudy
02/11/2021 15:00,-0.6,-5.7,-6.6,63.95,0,0,0,18.05,18.2,346,1023.2,31.1,16,136,1,Partially cloudy,partly-cloudy-day
02/11/2021 16:00,-1,-5.4,-7.6,61.1,0,0,0,17.98,13.7,2,1023.2,0,16,101,1,Clear,clear-day
02/11/2021 17:00,-1.1,-4.4,-7.1,63.7,0,0,0,17.92,9.3,345,1023.8,7.2,16,46,0,Clear,clear-day
02/11/2021 18:00,-1.2,-1.2,-7.1,64.19,0,0,0,17.85,1.2,360,1024.2,4,16,9,0,Clear,clear-night
02/11/2021 19:00,-1.6,-3.5,-7.1,66.47,0,0,0,17.78,5.1,341,1024.8,8.1,16,0,0,Clear,clear-night
02/11/2021 20:00,-2.6,-6.8,-8.2,65.63,0,0,0,17.72,11.4,349,1025.2,8.1,16,0,0,Clear,clear-night
02/11/2021 21:00,-2.6,-6.4,-9.7,58.33,0,0,0,17.65,9.9,360,1025.4,8.1,16,0,0,Clear,clear-night
02/11/2021 22:00,-2.6,-5.3,-9.8,57.7,0,0,0,17.58,6.6,360,1026.4,14.3,16,0,0,Clear,clear-night
02/11/2021 23:00,-2.7,-7.5,-10.5,54.97,0,0,0,17.52,14.3,2,1026,4,16,0,0,Clear,clear-night
02/12/2021 0:00,-3.6,-7.6,-10.6,58.26,0,0,0,17.45,10.1,10,1026.3,8.1,16,0,0,Clear,clear-night
02/12/2021 1:00,-3.7,-8.2,-11.6,54.31,0,0,0,17.38,11.9,10,1026.1,8.1,16,0,0,Clear,clear-night
02/12/2021 2:00,-4.7,-9.8,-12,56.79,0,0,0,17.32,13.2,354,1026.5,8.1,16,0,0,Clear,clear-night
02/12/2021 3:00,-5.4,-8.7,-12,59.55,0,0,0,17.25,7.2,328,1026.5,8.1,16,0,0,Clear,clear-night
02/12/2021 4:00,-6,-11.2,-12.7,59.22,0,0,0,17.18,12.3,355,1025.9,2.2,16,0,0,Clear,clear-night
02/12/2021 5:00,-6.5,-12,-13.1,59.1,0,0,0,17.12,13.4,12,1026.3,7.2,16,0,0,Clear,clear-night
02/12/2021 6:00,-7.1,-12.5,-14.2,56.94,0,0,0,17.05,12.7,14,1026.7,0,16,1.8,0,Clear,clear-night
02/12/2021 7:00,-7.7,-12.4,-15.4,54.04,0,0,0,16.98,9.9,21,1026.7,38.2,16,5,0,Partially cloudy,partly-cloudy-day
02/12/2021 8:00,-7,-11.9,-14.9,53.66,0,0,0,16.92,10.5,35,1027,93.3,16,23,0,Overcast,cloudy
02/12/2021 9:00,-6.4,-11.7,-15.9,47.04,0,0,0,16.89,12.7,23,1027.4,89,16,56,1,Partially cloudy,partly-cloudy-day
02/12/2021 10:00,-5.4,-5.4,-15.4,45.3,0,0,0,16.86,1.4,6,1027.6,100,16,200,2,Overcast,cloudy
02/12/2021 11:00,-5.4,-8.2,-15.4,45.07,0,0,0,16.83,6,306,1027.8,100,16,146,1,Overcast,cloudy
02/12/2021 12:00,-4.2,-7.4,-15.5,40.81,0,0,0,16.8,7.5,1,1027.1,99.1,16,175,2,Overcast,cloudy
02/12/2021 13:00,-3.6,-3.6,-15.5,39.11,0,0,0,16.77,1.2,360,1026.2,100,16,230,2,Overcast,cloudy
02/12/2021 14:00,-3.1,-6,-15,39.36,0,0,0,16.74,7.1,360,1026,99.1,16,201,2,Overcast,cloudy
02/12/2021 15:00,-2.6,-5.4,-15.5,36.27,0,0,0,16.71,7,358,1025.7,99.1,16,195,2,Overcast,cloudy
02/12/2021 16:00,-2.7,-2.7,-15.5,36.56,0,0,0,16.68,0.4,357,1025.6,100,16,119,1,Overcast,cloudy
02/12/2021 17:00,-2.7,-5.5,-14.8,38.8,0,0,0,16.65,7,350,1026.2,100,16,36,0,Overcast,cloudy
02/12/2021 18:00,-3.1,-3.1,-14.7,40.36,0,0,0,16.62,1,12,1026,100,16,7,0,Overcast,cloudy
02/12/2021 19:00,-3.1,-5.5,-14,42.86,0,0,0,16.59,5.9,58,1026.2,99.1,16,0,0,Overcast,cloudy
02/12/2021 20:00,-2.7,-2.7,-13.5,43.13,0,0,0,16.56,1.4,11,1026.8,100,16,0,0,Overcast,cloudy
02/12/2021 21:00,-2.8,-2.8,-13.5,43.35,0,0,0,16.53,1,11,1025.9,100,16,0,0,Overcast,cloudy
02/12/2021 22:00,-3.1,-5.2,-12.7,47.74,0,0,0,16.5,5.1,353,1026.4,100,16,0,0,Overcast,cloudy
02/12/2021 23:00,-3.1,-5.4,-12,50.43,0,0,0,16.47,5.6,356,1026.4,100,16,0,0,Overcast,cloudy
2/13/2021 12:00:00 AM,-3.1,-3.1,-13.1,46.2,0,0,0,16.44,1.2,360,1026.6,100,16,0,0,Overcast,cloudy
2/13/2021 1:00:00 AM,-3.2,-6.8,-12.2,49.83,0,0,0,16.41,9,346,1025.8,100,16,0,0,Overcast,cloudy
2/13/2021 2:00:00 AM,-3.3,-6.3,-12,50.98,0,0,0,16.38,7.4,14,1025.3,99.1,16,0,0,Overcast,cloudy
2/13/2021 3:00:00 AM,-3.3,-6.1,-11.5,53.01,0,0,0,16.35,6.8,1,1025.6,100,16,0,0,Overcast,cloudy
2/13/2021 4:00:00 AM,-2.8,-2.8,-11.5,51.01,0,0,0,16.32,1.4,8,1025.7,100,16,0,0,Overcast,cloudy
2/13/2021 5:00:00 AM,-2.7,-6.8,-11.5,50.87,0,0,0,16.29,11,48,1025.5,100,16,0,0,Overcast,cloudy
2/13/2021 6:00:00 AM,-2.7,-6.6,-11.9,49.03,0,0,0,16.26,10.4,32,1025.9,100,16,0.8,0,Overcast,cloudy
2/13/2021 7:00:00 AM,-3.2,-9.2,-12.9,47.09,0,0,0,16.23,19.7,41,1025.5,100,16,2,0,Overcast,cloudy
2/13/2021 8:00:00 AM,-3.6,-9.6,-13,48.27,0,0,0,16.2,18.7,38,1026,100,16,29,0,Overcast,cloudy
2/13/2021 9:00:00 AM,-3.6,-9.9,-13.5,46.45,0,0,0,16.18,20.7,56,1026.3,100,16,60,1,Overcast,cloudy
2/13/2021 10:00:00 AM,-3.6,-10.1,-13.7,45.51,0,0,0,16.15,22.3,59,1025.9,100,16,156.7,2,Overcast,cloudy
2/13/2021 11:00:00 AM,-3.6,-9.3,-14,44.1,0,0,0,16.13,17.6,41,1025.7,100,16,197,2,Overcast,cloudy
2/13/2021 12:00:00 PM,-3,-8.5,-14,42.59,0,0,0,16.1,17.2,48,1025.2,100,16,207,2,Overcast,cloudy
2/13/2021 1:00:00 PM,-2.6,-7.3,-13.5,42.94,0,0,0,16.08,13.4,22,1024.5,100,15.9,130,1,Overcast,cloudy
2/13/2021 2:00:00 PM,-2.6,-7.5,-12.8,45.39,0,0,0,16.05,14.6,49,1023.8,100,16,85.6,1,Overcast,cloudy
2/13/2021 3:00:00 PM,-2.7,-8,-11.2,51.82,0,0,0,16.03,16.9,49,1023.2,100,16,54.2,1,Overcast,cloudy
2/13/2021 4:00:00 PM,-3.1,-8.3,-10.7,55.75,0,0,0,16.01,15.3,57,1023.1,100,15.8,19.9,0,Overcast,cloudy
2/13/2021 5:00:00 PM,-3.2,-8.1,-10.2,58.38,0,0,0,15.98,13.8,39,1022.8,100,15.5,9,0,Overcast,cloudy
2/13/2021 6:00:00 PM,2,-2.3,-10.1,40.45,0,0,0,15.96,17.2,57,1022.4,100,15.2,5,0,Overcast,cloudy
2/13/2021 7:00:00 PM,-3.2,-7.9,-10.5,57.38,0,0,0,15.93,12.6,41,1022,99.1,15.1,0,0,Overcast,cloudy
2/13/2021 8:00:00 PM,-3.3,-8.1,-10,59.58,0,0,0,15.91,13.5,48,1021.6,100,15.5,0,0,Overcast,cloudy
2/13/2021 9:00:00 PM,-3.2,-8,-9.5,61.87,0,0,0,15.88,13.2,41,1021.9,100,16,0,0,Overcast,cloudy
2/13/2021 10:00:00 PM,-3.2,-7.2,-8.2,68.52,0.02,100,0,15.86,10.2,38,1021.6,100,13.4,0,0,"Snow, Overcast",snow
2/13/2021 11:00:00 PM,-3.7,-8.2,-7.9,72.99,0,0,0,15.83,11.7,2,1021.5,100,15.5,0,0,Overcast,cloudy
2/14/2021 12:00:00 AM,-4.1,-9.1,-7.8,75.47,0,0,0,15.81,13.4,335,1021.5,100,16,0,0,Overcast,cloudy
2/14/2021 1:00:00 AM,-3.7,-7.2,-7.9,72.67,0,0,0,15.78,8.1,18,1021.6,100,16,0,0,Overcast,cloudy
2/14/2021 2:00:00 AM,-3.7,-8.1,-8.4,70.05,0,0,0,15.76,11.3,2,1021.2,100,16,0,0,Overcast,cloudy
2/14/2021 3:00:00 AM,-3.2,-7.1,-8.5,67.2,0,0,0,15.73,9.8,19,1020.9,100,16,0,0,Overcast,cloudy
2/14/2021 4:00:00 AM,-3.2,-7.4,-8,69.6,0,0,0,15.71,11,354,1021.1,100,16,0,0,Overcast,cloudy
2/14/2021 5:00:00 AM,-3.7,-7.7,-6.9,78.09,0,0,0,15.69,9.9,8,1021.4,100,16,0,0,Overcast,cloudy
2/14/2021 6:00:00 AM,-3.7,-7.9,-6.4,81.29,0,0,0,15.66,10.9,350,1021.8,100,16,0.7,0,Overcast,cloudy
2/14/2021 7:00:00 AM,-3.7,-8.5,-6,84.18,0,0,0,15.64,12.8,348,1022.7,100,16,3,0,Overcast,cloudy
2/14/2021 8:00:00 AM,-3.7,-8,-4.9,91.86,0,0,0,15.61,11,348,1023.1,100,6,26,0,Overcast,cloudy
2/14/2021 9:00:00 AM,-3.2,-7.5,-4.8,88.33,0,0,0,15.55,11.6,331,1023.7,100,15.5,91,1,Overcast,cloudy
2/14/2021 10:00:00 AM,-2.1,-6.1,-4.3,84.82,0,0,0,15.49,11,349,1024,100,13.9,155,2,Overcast,cloudy
2/14/2021 11:00:00 AM,-1.9,-5.9,-3.8,87.07,0,0,0,15.42,11.2,341,1024.4,100,15.6,169,2,Overcast,cloudy
2/14/2021 12:00:00 PM,-0.6,-3.8,-3.3,81.69,0,0,0,15.36,9.4,355,1024.2,100,15.9,200,2,Overcast,cloudy
