time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
02/08/2021 12:00,-4.5,-8.3,-14.8,44.5,0,0,0.29,6.01,8.8,104,1026.8,44.8,16,538,5,Partially cloudy,snow
02/08/2021 13:00,-3.2,-3.2,-14,43.2,0,0,0.29,6.3,2.4,28,1026,81.1,16,527,5,Partially cloudy,snow
02/08/2021 14:00,-2.4,-5.4,-12.9,44.61,0,0,0.29,6.59,7.6,111,1025,100,16,363,4,Overcast,snow
02/08/2021 15:00,-2.2,-6.1,-12.2,46.17,0,0,0.29,6.88,10.4,93,1024.7,100,16,174,2,Overcast,snow
02/08/2021 16:00,-2.2,-5.4,-11.8,47.62,0,0,0.29,7.17,8.5,69,1024.6,100,16,81,1,Overcast,snow
02/08/2021 17:00,-2.6,-6.5,-11,52.28,0,0,0.29,7.47,10.3,70,1024.2,100,16,34,0,Overcast,snow
02/08/2021 18:00,-3.1,-7.1,-10.8,55.54,0,0,0.29,7.76,10.3,89,1024.1,100,16,11,0,Overcast,snow
02/08/2021 19:00,-3.1,-6.4,-10.4,57.14,0,0,0.29,8.05,8.1,69,1024.4,100,16,0,0,Overcast,snow
02/08/2021 20:00,-3.9,-7.1,-10,62.42,0.05,100,0.29,8.34,7.5,58,1024.2,95.7,12.9,0,0,"Snow, Overcast",snow
02/08/2021 21:00,-3.8,-3.8,-8.6,69.42,0.17,100,0.29,8.64,3.2,63,1024.4,87.5,11.7,0,0,"Snow, Partially cloudy",snow
02/08/2021 22:00,-3.6,-3.6,-8.3,69.77,0.52,100,0.29,8.93,2.2,62,1024.1,87.5,10.1,0,0,"Snow, Partially cloudy",snow
02/08/2021 23:00,-3.8,-3.8,-7.9,73.66,0,0,0.29,9.22,0,0,1024.5,100,5.8,0,0,Overcast,snow
02/09/2021 0:00,-4.3,-4.3,-6.8,82.74,0.38,100,0.29,9.51,3.2,78,1023.7,87.5,5.8,0,0,"Snow, Partially cloudy",snow
02/09/2021 1:00,-4,-4,-6.5,82.58,0.13,100,0.29,9.8,2.5,90,1023.4,100,7.9,0,0,"Snow, Overcast",snow
02/09/2021 2:00,-3.9,-6.1,-6.3,83.27,0,0,0.29,10.1,5.1,359,1022.6,100,6,0,0,Overcast,snow
02/09/2021 3:00,-3.8,-3.8,-6.2,82.9,0.13,100,0.29,10.39,3.8,345,1023.5,100,2.7,0,0,"Snow, Overcast",snow
02/09/2021 4:00,-4.3,-7.1,-6.6,84.14,0.57,100,0.29,10.68,6.2,18,1023.2,100,1.4,0,0,"Snow, Overcast",snow
02/09/2021 5:00,-4.6,-7.9,-6.5,86.09,0.31,100,0.29,10.97,7.4,348,1023.5,100,2.7,0,0,"Snow, Overcast",snow
02/09/2021 6:00,-4.8,-9.2,-7.3,82.46,0.25,100,0.29,11.27,10.6,10,1023.2,100,2.7,0,0,"Snow, Overcast",snow
02/09/2021 7:00,-5.5,-10.1,-8.2,80.93,0.05,100,0.29,11.56,10.9,15,1023.8,100,6.7,9.8,0,"Snow, Overcast",snow
02/09/2021 8:00,-5.7,-10.2,-8.4,81.02,0,0,0.29,11.85,10.3,19,1024.3,100,5,6,0,Overcast,snow
02/09/2021 9:00,-5.5,-9.4,-8.5,79.24,0,0,0,11.37,8.8,15,1024.9,100,5.4,22,0,Overcast,cloudy
02/09/2021 10:00,-5.1,-8.5,-8.8,75.28,0,0,0,11.33,7.6,3,1025.2,100,8.1,45,0,Overcast,cloudy
02/09/2021 11:00,-4.9,-10.4,-8.6,75.18,0,0,0,11.3,14.6,343,1026,100,5.4,50,1,Overcast,cloudy
02/09/2021 12:00,-4.8,-10.3,-8.5,75.55,0,0,0,11.26,14.9,353,1026.2,100,5.1,70,1,Overcast,cloudy
02/09/2021 13:00,-5,-10.1,-8.8,74.75,0,0,0,11.22,13.1,353,1025.4,100,6.2,90,1,Overcast,cloudy
02/09/2021 14:00,-4.4,-9.2,-8.7,71.56,0,0,0,11.19,12.7,351,1025,100,8,103,1,Overcast,cloudy
02/09/2021 15:00,-3.9,-7.9,-8.9,68,0,0,0,11.15,9.8,6,1025.3,96.3,9.5,164,2,Overcast,cloudy
02/09/2021 16:00,-4.1,-8.6,-9,68.8,0,0,0,11.11,11.5,357,1026.1,100,9.3,101,1,Overcast,cloudy
02/09/2021 17:00,-4.3,-9.7,-9.3,68.18,0,0,0,11.08,14.9,333,1026.8,100,10.2,51,1,Overcast,cloudy
02/09/2021 18:00,-4.9,-9.8,-9.8,68.44,0,0,0,11.04,12.4,351,1027.1,100,10.9,20,0,Overcast,cloudy
02/09/2021 19:00,-5.4,-10.8,-10.1,69.5,0,0,0,11,13.7,339,1027.8,100,12.4,0,0,Overcast,cloudy
02/09/2021 20:00,-5.6,-10.4,-10.4,69.45,0,0,0,10.97,11.3,1,1028.4,100,12.4,0,0,Overcast,cloudy
02/09/2021 21:00,-6.2,-11.2,-10.7,70.22,0,0,0,10.93,11.8,355,1028.7,100,14.7,0,0,Overcast,cloudy
02/09/2021 22:00,-6.6,-11.1,-11.1,70.47,0,0,0,10.89,9.7,12,1028.5,100,14.7,0,0,Overcast,cloudy
02/09/2021 23:00,-7.2,-11.4,-11.9,69.44,0,0,0,10.85,8.5,20,1029,83.2,15.2,0,0,Partially cloudy,partly-cloudy-night
02/10/2021 0:00,-7.7,-11.9,-12.4,68.93,0,0,0,10.82,8.6,25,1028.8,96.3,14.5,0,0,Overcast,cloudy
02/10/2021 1:00,-8.1,-8.1,-12.6,70.08,0,0,0,10.78,2.4,16,1029.2,79.8,15.3,0,0,Partially cloudy,partly-cloudy-night
02/10/2021 2:00,-8.3,-8.3,-12.8,70.09,0,0,0,10.74,3.8,12,1029,95.6,15.3,0,0,Overcast,cloudy
02/10/2021 3:00,-8.2,-13.7,-12.8,69.39,0,0,0,10.71,12,20,1028.9,59.7,15,0,0,Partially cloudy,partly-cloudy-night
02/10/2021 4:00,-8.7,-12.9,-13.3,69.58,0,0,0,10.67,7.8,30,1029.3,95.6,16,0,0,Overcast,cloudy
02/10/2021 5:00,-8.4,-15.6,-13.3,67.86,0,0,0,10.63,19.1,43,1029.1,100,16,0,0,Overcast,cloudy
02/10/2021 6:00,-8.5,-15.3,-13.4,67.66,0,0,0,10.6,16.7,63,1028.9,79.8,16,0,0,Partially cloudy,partly-cloudy-night
02/10/2021 7:00,-8.3,-14.5,-13.9,64.25,0,0,0,10.56,14.6,70,1029.2,95.6,16,8.1,0,Overcast,cloudy
02/10/2021 8:00,-8.3,-15.1,-13.6,65.72,0,0,0,10.52,16.9,64,1028.7,100,16,66.9,1,Overcast,cloudy
02/10/2021 9:00,-7.7,-14.3,-13.7,62.31,0,0,0,10.49,16.6,72,1028.8,100,16,165.6,2,Overcast,cloudy
02/10/2021 10:00,-7.4,-13.3,-13.4,62.15,0,0,0.05,10.53,14.2,81,1028.2,100,16,201.6,2,Overcast,snow
02/10/2021 11:00,-6.9,-13,-12.9,62.65,0,0,0.05,10.58,15.3,84,1028.2,100,16,214.6,2,Overcast,snow
02/10/2021 12:00,-6.5,-12.3,-11.9,65.78,0.05,100,0.05,10.63,14.3,54,1027.9,100,3.2,215.3,2,"Snow, Overcast",snow
02/10/2021 13:00,-6.8,-12.7,-10.5,74.53,0.13,100,0.05,10.68,15,50,1026.4,100,1.7,190.6,2,"Snow, Overcast",snow
02/10/2021 14:00,-6.3,-12.7,-10.4,73.03,0.05,100,0.05,10.73,17.5,60,1024.6,100,5.5,149.3,1,"Snow, Overcast",snow
02/10/2021 15:00,-5.9,-12.4,-10,72.88,0,0,0.05,10.77,18.8,57,1023.5,100,7.3,104.2,1,Overcast,snow
02/10/2021 16:00,-6,-12.2,-10,73.22,0,0,0.05,10.82,17.2,37,1024,100,4,58.2,1,Overcast,snow
02/10/2021 17:00,-6.5,-12.5,-9.2,81.27,0.25,100,0.05,10.87,15.3,30,1023.9,84,2.1,11.7,0,"Snow, Partially cloudy",snow
02/10/2021 18:00,-6.7,-13.4,-9.6,79.66,0.25,100,0.05,10.92,18.7,20,1024.6,81.7,1.9,0,0,"Snow, Partially cloudy",snow
02/10/2021 19:00,-6.7,-13.1,-9.9,78.41,0.47,100,0.05,10.96,16.7,20,1024.2,100,4.8,0,0,"Snow, Overcast",snow
02/10/2021 20:00,-6.7,-13.4,-10.1,76.7,0,0,0.05,11.01,18.7,23,1024.5,100,12.8,0,0,Overcast,snow
02/10/2021 21:00,-7,-13.9,-10.6,75.43,0,0,0.05,11.06,19.3,20,1025,100,15.2,0,0,Overcast,snow
02/10/2021 22:00,-7.3,-13.8,-10.9,75.49,0.06,100,0.05,11.11,16.7,13,1025.1,100,15.2,0,0,"Snow, Overcast",snow
02/10/2021 23:00,-7.2,-12.9,-10.9,74.45,0,0,0.05,11.15,13.6,14,1025,81.1,15.5,0,0,Partially cloudy,snow
02/11/2021 0:00,-7.4,-14.3,-11.1,75.11,0,0,0.05,11.2,18.4,19,1025.1,93.4,16,0,0,Overcast,snow
02/11/2021 1:00,-7.6,-14.6,-11.1,75.81,0,0,0.05,11.25,18.9,16,1024.9,87,16,0,0,Partially cloudy,snow
02/11/2021 2:00,-7.8,-14.3,-11.6,74.04,0,0,0.05,11.3,16.4,12,1025.7,84.6,11.8,0,0,Partially cloudy,snow
02/11/2021 3:00,-8.1,-15.2,-11.3,77.95,0.12,100,0.05,11.34,18.6,9,1026.2,88.5,5.8,0,0,"Snow, Partially cloudy",snow
02/11/2021 4:00,-8.2,-14.7,-11.6,76.68,0.2,100,0.05,11.39,15.7,12,1026.6,97.1,4.9,0,0,"Snow, Overcast",snow
02/11/2021 5:00,-8.1,-15.3,-11.6,75.71,0,0,0.05,11.44,19.3,20,1027.1,100,5.2,0,0,Overcast,snow
02/11/2021 6:00,-8.1,-14.8,-11.6,75.84,0,0,0.05,11.49,16.9,26,1027.7,100,7,0,0,Overcast,snow
02/11/2021 7:00,-7.9,-14.4,-11.8,74.01,0,0,0.05,11.54,15.8,34,1027.8,100,6.4,9.1,0,Overcast,snow
02/11/2021 8:00,-7.9,-15,-11.6,74.69,0.12,100,0.05,11.58,19,26,1027.9,100,5.7,95.2,1,"Snow, Overcast",snow
02/11/2021 9:00,-7.7,-15.4,-11.9,72.04,0,0,1.27,12.86,22.4,26,1028.1,100,14,210.4,2,Overcast,snow
02/11/2021 10:00,-7,-15.1,-12.2,66.61,0,0,0,12.81,26.5,30,1028.4,100,16,383.5,4,Overcast,cloudy
02/11/2021 11:00,-6.9,-14.7,-12.5,64.36,0,0,0,12.77,24.5,30,1028.5,100,16,339.8,3,Overcast,cloudy
02/11/2021 12:00,-6.3,-13.4,-12.6,61.2,0,0,0,12.72,21,37,1028.7,100,16,293.8,3,Overcast,cloudy
02/11/2021 13:00,-5.6,-12.8,-12.7,57.38,0,0,0,12.68,22.4,34,1027.6,100,16,266.5,3,Overcast,cloudy
02/11/2021 14:00,-5.3,-12.4,-13.1,54.31,0,0,0,12.64,22.9,40,1026.4,97.1,15.5,283.9,3,Overcast,cloudy
02/11/2021 15:00,-4.8,-11.3,-12.8,53.29,0,0,0,12.59,20.6,29,1026,97.1,16,211.8,2,Overcast,cloudy
02/11/2021 16:00,-4.8,-11.3,-12.6,54.03,0,0,0,12.55,20.3,35,1025.8,69.6,16,114.4,1,Partially cloudy,partly-cloudy-day
02/11/2021 17:00,-5.1,-11.5,-12.6,55.79,0,0,0,12.5,19.2,24,1026.1,87,16,26.7,0,Partially cloudy,partly-cloudy-day
02/11/2021 18:00,-5.5,-11.8,-12.4,58.44,0,0,0,12.46,17.9,17,1026.4,81.1,16,0,0,Partially cloudy,partly-cloudy-day
02/11/2021 19:00,-6.2,-13.1,-12.4,61.71,0,0,0,12.41,20.1,23,1026.4,100,16,0,0,Overcast,cloudy
02/11/2021 20:00,-6.8,-14.4,-12.6,63.2,0,0,0,12.37,23.5,26,1026.5,100,16,0,0,Overcast,cloudy
02/11/2021 21:00,-7.5,-15.3,-12.4,68.44,0,0,0,12.33,23,33,1025.8,97.1,16,0,0,Overcast,cloudy
02/11/2021 22:00,-7.4,-14.5,-12,69.97,0,0,0,12.28,19.4,26,1026.1,100,16,0,0,Overcast,cloudy
02/11/2021 23:00,-7.5,-14.1,-11.9,70.52,0,0,0,12.24,17.2,54,1025.1,81.1,16,0,0,Partially cloudy,partly-cloudy-night
02/12/2021 0:00,-7,-14.1,-11.5,70.07,0,0,0,12.19,20.1,35,1024,87,16,0,0,Partially cloudy,partly-cloudy-night
02/12/2021 1:00,-7.7,-14.6,-11.8,72.12,0,0,0,12.15,18.2,42,1023.6,73,16,0,0,Partially cloudy,partly-cloudy-night
02/12/2021 2:00,-7,-13.6,-11.7,69.13,0,0,0,12.1,17.9,29,1023.4,95.6,16,0,0,Overcast,cloudy
02/12/2021 3:00,-6.7,-13.1,-11.7,67.75,0,0,0,12.06,16.7,19,1023.6,100,16,0,0,Overcast,cloudy
02/12/2021 4:00,-6.3,-12.9,-11.5,66.63,0,0,0,12.02,18.8,9,1023.5,96.3,13.9,0,0,Overcast,cloudy
02/12/2021 5:00,-6.4,-13.5,-11.4,67.65,0,0,0,11.97,21.5,20,1023.7,100,16,0,0,Overcast,cloudy
02/12/2021 6:00,-6,-12.3,-11.4,65.82,0,0,0,11.93,17.4,44,1023.4,100,16,0,0,Overcast,cloudy
02/12/2021 7:00,-5.9,-10.2,-11.2,66.05,0,0,0,11.88,9.5,39,1023.8,100,16,19,0,Overcast,cloudy
02/12/2021 8:00,-5.8,-11.2,-11,66.85,0,0,0,11.84,13.2,352,1025,100,16,171.8,2,Overcast,cloudy
02/12/2021 9:00,-5.5,-10.4,-10.9,65.72,0,0,0,11.6,11.6,53,1024.6,100,16,357.8,4,Overcast,cloudy
02/12/2021 10:00,-4.5,-7.1,-10.6,62.18,0,0,0,11.54,6,34,1025.2,100,16,516,5,Overcast,cloudy
02/12/2021 11:00,-3.8,-5.8,-10.2,61.34,0,0,0,11.49,4.9,354,1025.4,100,16,606.8,6,Overcast,cloudy
02/12/2021 12:00,-3.1,-3.1,-9.7,60.38,0,0,0,11.44,4.5,337,1024.9,96.3,16,654.8,7,Overcast,cloudy
02/12/2021 13:00,-2.3,-6.3,-9.4,58.19,0,0,0,11.38,11.1,2,1024.9,75.8,16,637,6,Partially cloudy,partly-cloudy-day
02/12/2021 14:00,-2,-6.6,-8.9,59.21,0,0,0,11.33,14.1,335,1024.6,29.4,16,548.3,5,Partially cloudy,partly-cloudy-day
02/12/2021 15:00,-2.2,-7.6,-8.9,60.01,0,0,0,11.27,17.6,339,1024.6,78.7,16,405.5,4,Partially cloudy,partly-cloudy-day
02/12/2021 16:00,-2.7,-8.5,-8.8,62.86,0,0,0,11.22,19,329,1024.7,63,15.2,204.1,2,Partially cloudy,partly-cloudy-day
02/12/2021 17:00,-3,-9,-9.1,62.79,0,0,0,11.17,20.2,359,1024.9,71.1,15.2,45.6,0,Partially cloudy,partly-cloudy-day
02/12/2021 18:00,-3.7,-10.2,-9.2,65.69,0,0,0,11.11,22.1,14,1025.3,78.7,15.2,0,0,Partially cloudy,partly-cloudy-day
02/12/2021 19:00,-4.1,-9.1,-9.1,68.5,0,0,0,11.06,13.2,16,1026.1,91.8,16,0,0,Overcast,cloudy
02/12/2021 20:00,-4.4,-9.8,-9.3,68.87,0,0,0,11.01,14.8,3,1026.7,95.6,16,0,0,Overcast,cloudy
02/12/2021 21:00,-4.5,-10.3,-9.4,68.53,0,0,0,10.95,16.9,10,1026.2,100,16,0,0,Overcast,cloudy
02/12/2021 22:00,-4.8,-11,-9.1,71.72,0,0,0,10.9,18.5,20,1025.9,100,16,0,0,Overcast,cloudy
02/12/2021 23:00,-4.8,-10.5,-9,72.18,0,0,0,10.85,16.2,25,1025.6,100,16,0,0,Overcast,cloudy
2/13/2021 12:00:00 AM,-5,-10.7,-8.9,74.07,0,0,0,10.79,15.8,45,1025.3,100,16,0,0,Overcast,cloudy
2/13/2021 1:00:00 AM,-4.6,-9.9,-8.9,72.26,0,0,0,10.74,14.3,22,1025.3,100,16,0,0,Overcast,cloudy
2/13/2021 2:00:00 AM,-4.7,-10,-8.9,72.24,0,0,0,10.69,14.2,27,1024.6,100,16,0,0,Overcast,cloudy
2/13/2021 3:00:00 AM,-4.9,-10.5,-9.1,72.7,0,0,0,10.63,15.3,22,1024.1,100,16,0,0,Overcast,cloudy
2/13/2021 4:00:00 AM,-5.1,-11,-9.1,73.48,0,0,0,10.58,17,24,1023.3,100,16,0,0,Overcast,cloudy
2/13/2021 5:00:00 AM,-5.1,-11,-9.4,71.76,0,0,0,10.52,16.4,30,1022.8,100,16,0,0,Overcast,cloudy
2/13/2021 6:00:00 AM,-5.3,-11,-9.5,72.55,0,0,0,10.47,15.2,20,1022.6,100,16,0,0,Overcast,cloudy
2/13/2021 7:00:00 AM,-5.4,-11,-9.8,71.17,0,0,0,10.42,14.8,23,1023.1,100,16,13.4,0,Overcast,cloudy
2/13/2021 8:00:00 AM,-5.4,-11.5,-10,70.28,0,0,0,10.36,17,43,1022.5,100,16,114.9,1,Overcast,cloudy
2/13/2021 9:00:00 AM,-5.3,-10.9,-10.1,69.09,0,0,0,10.3,14.8,12,1023.2,100,16,254.6,3,Overcast,cloudy
2/13/2021 10:00:00 AM,-4.9,-10.5,-10.1,67.2,0,0,0,10.24,15.5,29,1022.4,100,16,393.6,4,Overcast,cloudy
2/13/2021 11:00:00 AM,-4.3,-9.3,-9.8,65.63,0,0,0,10.18,13.2,19,1022,100,15.5,462.9,5,Overcast,cloudy
2/13/2021 12:00:00 PM,-4,-8.2,-9.3,66.59,0,0,0,10.11,10.7,15,1021.5,100,15.5,436.9,4,Overcast,cloudy
2/13/2021 1:00:00 PM,-3.8,-8.5,-9,66.89,0,0,0,10.05,12.6,20,1020.6,100,15.2,386.5,4,Overcast,cloudy
2/13/2021 2:00:00 PM,-3.4,-7.4,-8.6,67.21,0,0,0,9.99,10.4,9,1019.9,100,15.2,312.8,3,Overcast,cloudy
2/13/2021 3:00:00 PM,-3.2,-7.4,-8.4,67.16,0,0,0,9.93,11.2,6,1019.3,100,14.7,202.3,2,Overcast,cloudy
2/13/2021 4:00:00 PM,-3.3,-7.2,-8.4,67.63,0,0,0,9.87,10,332,1019.6,100,14.8,99.3,1,Overcast,cloudy
2/13/2021 5:00:00 PM,-3.6,-8.7,-7.9,72.35,0,0,0,9.81,14.3,327,1020.3,100,11.9,26.4,0,Overcast,cloudy
2/13/2021 6:00:00 PM,-4.1,-9.5,-7,80.31,0,0,0,9.75,15.2,333,1021,100,4.7,0,0,Overcast,cloudy
2/13/2021 7:00:00 PM,-4.3,-8.8,-6.7,83.35,0,0,0,9.69,11.5,339,1021.1,100,5.3,0,0,Overcast,cloudy
2/13/2021 8:00:00 PM,-4.3,-10,-7.1,81.11,0,0,0,9.63,16,334,1021.6,100,8,0,0,Overcast,cloudy
2/13/2021 9:00:00 PM,-4.7,-10.2,-7.4,81.11,0,0,0,9.57,15.4,327,1022.6,100,10.2,0,0,Overcast,cloudy
2/13/2021 10:00:00 PM,-4.8,-9.5,-8,78.27,0,0,0,9.51,11.7,337,1023.1,100,12.8,0,0,Overcast,cloudy
2/13/2021 11:00:00 PM,-4.8,-9.7,-8.3,76.51,0,0,0,9.45,12.1,349,1024,100,14.2,0,0,Overcast,cloudy
2/14/2021 12:00:00 AM,-5.3,-10.3,-8.5,78.06,0,0,0,9.39,12.4,340,1023.8,100,14.2,0,0,Overcast,cloudy
2/14/2021 1:00:00 AM,-5.4,-10.2,-8.7,77.14,0,0,0,9.33,11.8,343,1024.3,100,15.2,0,0,Overcast,cloudy
2/14/2021 2:00:00 AM,-5.4,-10.2,-8.8,77.14,0,0,0,9.27,11.4,341,1024.8,100,13.8,0,0,Overcast,cloudy
2/14/2021 3:00:00 AM,-5.6,-10.2,-9.1,76.9,0,0,0,9.21,10.4,330,1025.3,100,14,0,0,Overcast,cloudy
2/14/2021 4:00:00 AM,-6,-9.9,-9.2,78.28,0,0,0,9.15,8.2,338,1025.6,100,13,0,0,Overcast,cloudy
2/14/2021 5:00:00 AM,-5.9,-10.3,-9.1,78.12,0,0,0,9.09,10.1,344,1026.2,100,12.7,0,0,Overcast,cloudy
2/14/2021 6:00:00 AM,-5.9,-11.3,-9.5,75.59,0,0,0,9.03,13.4,354,1027,100,10.3,0,0,Overcast,cloudy
2/14/2021 7:00:00 AM,-6.2,-11.9,-9.9,75.33,0,0,0,8.97,14.2,348,1027.1,100,11.9,18.4,0,Overcast,cloudy
2/14/2021 8:00:00 AM,-7,-12,-10.3,77.38,0,0,0,8.91,11.3,336,1027.7,100,11.4,20,0,Overcast,cloudy
2/14/2021 9:00:00 AM,-6.9,-12.2,-10.1,77.68,0,0,0.13,9.03,12.1,347,1028.4,95.6,9.4,102,1,Overcast,snow
2/14/2021 10:00:00 AM,-6.5,-11.2,-10.2,74.81,0,0,0.04,9.08,10.4,8,1028.4,100,12.4,286,3,Overcast,snow
2/14/2021 11:00:00 AM,-5.6,-11.5,-10.1,70.73,0,0,0.04,9.12,15.7,21,1028,100,14.5,255,3,Overcast,snow
2/14/2021 12:00:00 PM,-5.2,-10.7,-10,68.57,0,0,0.04,9.16,14.6,30,1028,100,14.2,192,2,Overcast,snow
2/14/2021 1:00:00 PM,-4.7,-10.6,-9.9,66.9,0,0,0.04,9.2,17.2,6,1026.8,100,13.8,192,2,Overcast,snow
2/14/2021 2:00:00 PM,-4.4,-9.8,-10.1,64.3,0,0,0.04,9.25,14.6,12,1026.4,100,15.2,217,2,Overcast,snow
2/14/2021 3:00:00 PM,-4.4,-9.6,-9.9,65.57,0,0,0.04,9.29,13.8,360,1027.1,100,13.7,194,2,Overcast,snow
2/14/2021 4:00:00 PM,-4.8,-10.6,-10.3,65.29,0,0,0.04,9.33,16.4,11,1026.7,100,14.7,144,1,Overcast,snow
2/14/2021 5:00:00 PM,-5.1,-11.8,-10.5,65.99,0,0,0.04,9.37,20.5,13,1026.6,100,15.2,121,1,Overcast,snow
2/14/2021 6:00:00 PM,-5.9,-12.1,-11,67.02,0,0,0.04,9.42,16.9,8,1026.7,81.1,14.5,32,0,Partially cloudy,snow
2/14/2021 7:00:00 PM,-6.5,-13.4,-11.4,67.87,0,0,0.04,9.46,20.1,13,1026.5,70.3,15.2,0,0,Partially cloudy,snow
2/14/2021 8:00:00 PM,-6.7,-12.6,-11.8,67.43,0,0,0.04,9.5,14.6,13,1027.5,96.3,15.2,0,0,Overcast,snow
2/14/2021 9:00:00 PM,-7.3,-13.8,-12.2,68.48,0,0,0.04,9.54,16.7,14,1026.9,96.3,16,0,0,Overcast,snow
2/14/2021 10:00:00 PM,-7.3,-13.9,-12.5,66.48,0,0,0.04,9.59,17.1,9,1026.8,100,16,0,0,Overcast,snow
2/14/2021 11:00:00 PM,-7.1,-13.5,-12.5,65.26,0,0,0.04,9.63,16.9,16,1026.5,100,16,0,0,Overcast,snow
2/15/2021 12:00:00 AM,-7.1,-14.4,-12.5,65.51,0,0,0.04,9.67,21.1,27,1025.9,100,16,0,0,Overcast,snow
2/15/2021 1:00:00 AM,-7.2,-13.6,-12.7,65.03,0,0,0.04,9.71,16.3,6,1025.9,100,16,0,0,Overcast,snow
2/15/2021 2:00:00 AM,-7.5,-14,-12.9,65.12,0,0,0.04,9.76,16.4,2,1026.1,100,16,0,0,Overcast,snow
2/15/2021 3:00:00 AM,-7.8,-14.3,-12.8,67.38,0,0,0.04,9.8,16.2,7,1025.8,100,15.5,0,0,Overcast,snow
2/15/2021 4:00:00 AM,-8.1,-15.1,-12.8,69.08,0,0,0.04,9.84,17.9,10,1025.6,100,8.6,0,0,Overcast,snow
2/15/2021 5:00:00 AM,-8.6,-15.6,-12.1,75.92,0.22,100,0.04,9.88,17.3,6,1024.8,100,3.5,0,0,"Snow, Overcast",snow
2/15/2021 6:00:00 AM,-9.1,-15.6,-12.3,77.46,0.3,100,0.04,9.93,15,360,1025,100,2.8,0,0,"Snow, Overcast",snow
2/15/2021 7:00:00 AM,-9.1,-16.7,-12.5,75.92,0.05,100,0.04,9.97,20.2,17,1024.7,100,9,12.8,0,"Snow, Overcast",snow
2/15/2021 8:00:00 AM,-8.9,-16.5,-12.5,74.95,0,0,0.04,10.01,20.6,20,1024.6,100,8.2,17,0,Overcast,snow
2/15/2021 9:00:00 AM,-8.6,-16,-12.1,75.56,0.12,100,0,8.57,19.7,17,1025.3,100,5.8,57,1,"Snow, Overcast",snow
2/15/2021 10:00:00 AM,-8.5,-15.9,-11.8,76.78,0.09,100,0.53,9.1,20,21,1025,100,2.4,111,1,"Snow, Overcast",snow
2/15/2021 11:00:00 AM,-7.7,-15.2,-11.3,75.43,0,0,0.53,9.64,21.4,17,1023.1,95.6,5,267,3,Overcast,snow
2/15/2021 12:00:00 PM,-6.8,-14.6,-11.4,69.77,0,0,0.53,10.17,24.6,34,1022.5,100,10.2,260,3,Overcast,snow
2/15/2021 1:00:00 PM,-6.1,-13.3,-10.9,68.91,0,0,0.53,10.7,22.6,33,1021.3,100,13.6,223,2,Overcast,snow
2/15/2021 2:00:00 PM,-6.3,-14.3,-11,69.3,0,0,0.53,11.24,27.2,27,1019,100,13.6,86,1,Overcast,snow
2/15/2021 3:00:00 PM,-6.3,-14.2,-10.5,72.33,0.15,100,0.53,11.77,25.8,26,1017.5,100,4.5,79,1,"Snow, Overcast",snow
2/15/2021 4:00:00 PM,-7.1,-15.1,-10.3,77.65,0.77,100,0.53,12.3,25.9,30,1016.7,84,2.2,46,0,"Snow, Partially cloudy",snow
2/15/2021 5:00:00 PM,-7.4,-15.9,-10.5,78.54,0.55,100,0.53,12.83,28.1,25,1015,81.7,1.5,30,0,"Snow, Partially cloudy",snow
2/15/2021 6:00:00 PM,-7.8,-16.7,-11,77.78,0.89,100,0.53,13.37,30.6,33,1012.6,84,1.5,11,0,"Snow, Partially cloudy",snow
2/15/2021 7:00:00 PM,-8.1,-17.2,-11.5,76.87,1.16,100,0.53,13.9,31.3,30,1011.1,100,2.4,0,0,"Snow, Overcast",snow
2/15/2021 8:00:00 PM,-8.1,-17.1,-11.4,77.24,0.35,100,0.53,14.43,30.4,40,1008.7,100,2.4,0,0,"Snow, Overcast",snow
2/15/2021 9:00:00 PM,-7.8,-15.2,-10.7,79.6,0.21,100,0.53,14.97,20.9,23,1007,100,2.7,0,0,"Snow, Overcast",snow
2/15/2021 10:00:00 PM,-7.9,-14.5,-10.5,81.49,1.46,100,0.53,15.5,16.7,4,1008,71.5,1.4,0,0,"Snow, Partially cloudy",snow
2/15/2021 11:00:00 PM,-8.6,-16.2,-11.6,79.2,1,100,0.53,16.03,20.9,334,1007.8,81.7,1.5,0,0,"Snow, Partially cloudy",snow
2/16/2021 12:00:00 AM,-8.6,-15.8,-11.6,79.33,0.41,100,0.53,16.57,18.4,311,1008.1,84,1.3,0,0,"Snow, Partially cloudy",snow
2/16/2021 1:00:00 AM,-9.1,-16.6,-12.3,77.57,1.12,100,0.53,17.1,19.9,343,1007.5,100,7.8,0,0,"Snow, Overcast",snow
2/16/2021 2:00:00 AM,-9.3,-15.8,-13,74.36,0.08,100,0.53,17.63,14.8,302,1007.9,100,15.2,0,0,"Snow, Overcast",snow
2/16/2021 3:00:00 AM,-9.1,-14.1,-13,73.03,0,0,0.53,18.16,9.8,338,1008.1,100,15.2,0,0,Overcast,snow
2/16/2021 4:00:00 AM,-9.1,-15.2,-12.8,74.68,0,0,0.53,18.7,13.2,303,1009,100,16,0,0,Overcast,snow
2/16/2021 5:00:00 AM,-9.1,-14,-12.3,77.75,0,0,0.53,19.23,9.5,285,1009.7,100,8,0,0,Overcast,snow
